24 1:2 2:1 3:0 4:0 5:0 6:0 7:0.597698 8:0 9:0 10:0 11:1.21023 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 
24 1:2 2:1 3:0 4:0 5:0 6:0 7:1.35745 8:0 9:0 10:0 11:0.619238 12:0 13:0 14:0 
24 1:2 2:1 3:0 4:0 5:0 6:0 7:1.26271 8:0 9:0 10:0 11:0.653512 12:0 13:0 14:0 
24 1:2 2:1 3:0 4:0 5:0 6:0 7:1.17105 8:0 9:0 10:0 11:0.726489 12:0 13:0 14:0 
24 1:2 2:1 3:0 4:0 5:0 6:0 7:1.08221 8:0 9:0 10:0 11:0.800385 12:0 13:0 14:0 
24 1:3 2:0 3:1 4:0 5:0 6:0 7:0.203372 8:0.914646 9:0 10:0 11:0.695334 12:0.861397 13:0 14:0 
24 1:3 2:0 3:1 4:0 5:0 6:0 7:0.235902 8:0.823107 9:0 10:0 11:0.687056 12:0.91158 13:0 14:0 
24 1:3 2:0 3:1 4:0 5:0 6:0 7:0.263441 8:0.749921 9:0 10:0 11:0.685162 12:0.952248 13:0 14:0 
24 1:3 2:0 3:1 4:0 5:0 6:0 7:0.289857 8:0.687755 9:0 10:0 11:0.683278 12:0.988904 13:0 14:0 
24 1:3 2:0 3:1 4:0 5:0 6:0 7:0.310383 8:0.64368 9:0 10:0 11:0.684841 12:1.01439 13:0 14:0 
24 1:3 2:0 3:1 4:0 5:0 6:0 7:0.331965 8:0.607506 9:0 10:0 11:0.682957 12:1.03621 13:0 14:0 
24 1:3 2:0 3:1 4:0 5:0 6:0 7:0.350368 8:0.57961 9:0 10:0 11:0.686799 12:1.05527 13:0 14:0 
24 1:3 2:0 3:1 4:0 5:0 6:0 7:0.364302 8:0.556673 9:0 10:0 11:0.693648 12:1.07361 13:0 14:0 
24 1:3 2:0 3:1 4:0 5:0 6:0 7:0.376374 8:0.540786 9:0 10:0 11:0.701604 12:1.08934 13:0 14:0 
24 1:3 2:0 3:1 4:0 5:0 6:0 7:0.389047 8:0.522913 9:0 10:0 11:0.701701 12:1.1042 13:0 14:0 
24 1:3 2:0 3:1 4:0 5:0 6:0 7:0.39934 8:0.509355 9:0 10:0 11:0.703441 12:1.12435 13:0 14:0 
24 1:3 2:0 3:1 4:0 5:0 6:0 7:0.4074 8:0.498585 9:0 10:0 11:0.706981 12:1.14698 13:0 14:0 
24 1:3 2:0 3:1 4:0 5:0 6:0 7:0.413202 8:0.490485 9:0 10:0 11:0.710497 12:1.16766 13:0 14:0 
24 1:3 2:0 3:1 4:0 5:0 6:0 7:0.418719 8:0.482123 9:0 10:0 11:0.714006 12:1.1877 13:0 14:0 
24 1:3 2:0 3:1 4:0 5:0 6:0 7:0.422401 8:0.476099 9:0 10:0 11:0.719004 12:1.20618 13:0 14:0 
24 1:3 2:1 3:0 4:0 5:0 6:0 7:0.425416 8:0.471213 9:0 10:0 11:0.71105 12:1.21644 13:0 14:0 
24 1:3 2:1 3:0 4:0 5:0 6:0 7:0.429807 8:0.465791 9:0 10:0 11:0.706026 12:1.22687 13:0 14:0 
24 1:3 2:1 3:0 4:0 5:0 6:0 7:0.4332 8:0.461635 9:0 10:0 11:0.733883 12:1.23318 13:0 14:0 
24 1:3 2:1 3:0 4:0 5:0 6:0 7:0.435536 8:0.457286 9:0 10:0 11:0.74495 12:1.23859 13:0 14:0 
24 1:3 2:1 3:0 4:0 5:0 6:0 7:0.438483 8:0.453494 9:0 10:0 11:0.754714 12:1.24154 13:0 14:0 
24 1:3 2:1 3:0 4:0 5:0 6:0 7:0.440832 8:0.450027 9:0 10:0 11:0.762131 12:1.24334 13:0 14:0 
24 1:3 2:1 3:0 4:0 5:0 6:0 7:0.443476 8:0.447145 9:0 10:0 11:0.7658 12:1.24345 13:0 14:0 
24 1:3 2:1 3:0 4:0 5:0 6:0 7:0.445258 8:0.444223 9:0 10:0 11:0.769164 12:1.24296 13:0 14:0 
24 1:3 2:1 3:0 4:0 5:0 6:0 7:0.446767 8:0.441487 9:0 10:0 11:0.768504 12:1.24141 13:0 14:0 
24 1:3 2:1 3:0 4:0 5:0 6:0 7:0.448038 8:0.438416 9:0 10:0 11:0.768996 12:1.24 13:0 14:0 
24 1:3 2:1 3:0 4:0 5:0 6:0 7:0.449621 8:0.436133 9:0 10:0 11:0.769333 12:1.23978 13:0 14:0 
24 1:3 2:1 3:0 4:0 5:0 6:0 7:0.451015 8:0.433787 9:0 10:0 11:0.769191 12:1.24059 13:0 14:0 
24 1:3 2:1 3:0 4:0 5:0 6:0 7:0.453135 8:0.431246 9:0 10:0 11:0.766701 12:1.24095 13:0 14:0 
24 1:3 2:1 3:0 4:0 5:0 6:0 7:0.45445 8:0.429047 9:0 10:0 11:0.764754 12:1.24233 13:0 14:0 
24 1:3 2:1 3:0 4:0 5:0 6:0 7:0.455574 8:0.427154 9:0 10:0 11:0.763115 12:1.24428 13:0 14:0 
24 1:3 2:1 3:0 4:0 5:0 6:0 7:0.456974 8:0.425487 9:0 10:0 11:0.761603 12:1.24424 13:0 14:0 
24 1:3 2:1 3:0 4:0 5:0 6:0 7:0.456809 8:0.424128 9:0 10:0 11:0.761878 12:1.24574 13:0 14:0 
24 1:3 2:1 3:0 4:0 5:0 6:0 7:0.457643 8:0.422689 9:0 10:0 11:0.760727 12:1.24663 13:0 14:0 
24 1:3 2:1 3:0 4:0 5:0 6:0 7:0.458181 8:0.421037 9:0 10:0 11:0.761154 12:1.24773 13:0 14:0 
24 1:3 2:1 3:0 4:0 5:0 6:0 7:0.459273 8:0.4195 9:0 10:0 11:0.761455 12:1.25046 13:0 14:0 
24 1:3 2:1 3:0 4:0 5:0 6:0 7:0.459932 8:0.418321 9:0 10:0 11:0.760227 12:1.25275 13:0 14:0 
24 1:3 2:1 3:0 4:0 5:0 6:0 7:0.460015 8:0.417241 9:0 10:0 11:0.761197 12:1.25646 13:0 14:0 
24 1:3 2:1 3:0 4:0 5:0 6:0 7:0.459755 8:0.416321 9:0 10:0 11:0.762942 12:1.26128 13:0 14:0 
24 1:3 2:1 3:0 4:0 5:0 6:0 7:0.459312 8:0.415401 9:0 10:0 11:0.764247 12:1.26551 13:0 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.852095 8:0.459548 9:0.414322 10:0 11:2.14433 12:2.86284 13:2.86488 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.910027 8:0.459526 9:0.413281 10:0 11:2.12916 12:2.8364 13:2.87233 14:0 
24 1:3 2:1 3:0 4:0 5:0 6:0 7:0.459524 8:0.411927 9:0 10:0 11:0.76352 12:1.27115 13:0 14:0 
24 1:3 2:1 3:0 4:0 5:0 6:0 7:0.460738 8:0.410167 9:0 10:0 11:0.761696 12:1.27148 13:0 14:0 
24 1:3 2:1 3:0 4:0 5:0 6:0 7:0.460877 8:0.408365 9:0 10:0 11:0.763047 12:1.27096 13:0 14:0 
24 1:3 2:1 3:0 4:0 5:0 6:0 7:0.461238 8:0.406355 9:0 10:0 11:0.763837 12:1.27112 13:0 14:0 
24 1:3 2:1 3:0 4:0 5:0 6:0 7:0.46144 8:0.404058 9:0 10:0 11:0.764752 12:1.27035 13:0 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.961429 8:0.462373 9:0.401691 10:0 11:2.10455 12:2.79513 13:2.8761 14:0 
24 1:3 2:1 3:0 4:0 5:0 6:0 7:0.462689 8:0.399656 9:0 10:0 11:0.762803 12:1.27055 13:0 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:1.01693 8:0.463434 9:0.397697 10:0 11:2.07823 12:2.75152 13:2.87632 14:0 
24 1:3 2:1 3:0 4:0 5:0 6:0 7:0.464793 8:0.395048 9:0 10:0 11:0.759489 12:1.26957 13:0 14:0 
24 1:3 2:1 3:0 4:0 5:0 6:0 7:0.465613 8:0.392402 9:0 10:0 11:0.757403 12:1.26835 13:0 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:1.05043 8:0.466419 9:0.389909 10:0 11:2.0701 12:2.7291 13:2.86719 14:0 
24 1:3 2:1 3:0 4:0 5:0 6:0 7:0.467437 8:0.387804 9:0 10:0 11:0.756319 12:1.2641 13:0 14:0 
24 1:3 2:1 3:0 4:0 5:0 6:0 7:0.469293 8:0.385025 9:0 10:0 11:0.752646 12:1.26212 13:0 14:0 
24 1:3 2:1 3:0 4:0 5:0 6:0 7:0.470822 8:0.382981 9:0 10:0 11:0.749281 12:1.26301 13:0 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:1.00708 8:0.471065 9:0.380748 10:0 11:2.0902 12:2.72773 13:2.8489 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.966276 8:0.472059 9:0.379195 10:0 11:2.10454 12:2.73187 13:2.83958 14:0 
24 1:3 2:1 3:0 4:0 5:0 6:0 7:0.472125 8:0.378405 9:0 10:0 11:0.732501 12:1.25676 13:0 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.935537 8:0.472453 9:0.377637 10:0 11:2.11115 12:2.72437 13:2.83957 14:0 
24 1:3 2:1 3:0 4:0 5:0 6:0 7:0.472134 8:0.376987 9:0 10:0 11:0.714545 12:1.24964 13:0 14:0 
24 1:3 2:1 3:0 4:0 5:0 6:0 7:0.472836 8:0.376212 9:0 10:0 11:0.707196 12:1.24558 13:0 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.918298 8:0.473311 9:0.374964 10:0 11:2.12814 12:2.72041 13:2.83539 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.900152 8:0.473725 9:0.373592 10:0 11:2.13449 12:2.72305 13:2.83432 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.880802 8:0.474446 9:0.372408 10:0 11:2.13015 12:2.71431 13:2.83811 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.873657 8:0.474331 9:0.37148 10:0 11:2.14096 12:2.71941 13:2.83118 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.855992 8:0.474797 9:0.370802 10:0 11:2.14596 12:2.7149 13:2.82565 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.840135 8:0.475136 9:0.370093 10:0 11:2.15158 12:2.71419 13:2.81982 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.83356 8:0.475422 9:0.369235 10:0 11:2.1559 12:2.71141 13:2.81624 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.827096 8:0.47667 9:0.368636 10:0 11:2.1508 12:2.7037 13:2.81986 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.821905 8:0.476897 9:0.367971 10:0 11:2.14315 12:2.6963 13:2.82413 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.816212 8:0.477014 9:0.367533 10:0 11:2.13862 12:2.69295 13:2.82479 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.811286 8:0.477246 9:0.367162 10:0 11:2.13168 12:2.68739 13:2.82802 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.805136 8:0.476842 9:0.366684 10:0 11:2.13124 12:2.68779 13:2.82471 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.79868 8:0.475856 9:0.366225 10:0 11:2.12323 12:2.68331 13:2.82915 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.794446 8:0.474433 9:0.36582 10:0 11:2.11071 12:2.68211 13:2.83552 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.788262 8:0.474067 9:0.365585 10:0 11:2.09892 12:2.6811 13:2.83779 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.781447 8:0.473346 9:0.365339 10:0 11:2.08516 12:2.67926 13:2.84342 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.776994 8:0.473354 9:0.365259 10:0 11:2.07031 12:2.67459 13:2.84994 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.773786 8:0.473307 9:0.365119 10:0 11:2.05672 12:2.66785 13:2.85594 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.770977 8:0.47313 9:0.365249 10:0 11:2.04315 12:2.65994 13:2.86092 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.767572 8:0.472472 9:0.365557 10:0 11:2.02778 12:2.64691 13:2.86888 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.759806 8:0.472273 9:0.366369 10:0 11:2.01441 12:2.63544 13:2.87432 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.753356 8:0.472299 9:0.367416 10:0 11:2.00269 12:2.62335 13:2.87843 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.752572 8:0.472409 9:0.368603 10:0 11:1.98759 12:2.60698 13:2.88256 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.749218 8:0.4727 9:0.37013 10:0 11:1.97793 12:2.59321 13:2.88517 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.748545 8:0.47243 9:0.371468 10:0 11:1.9644 12:2.57859 13:2.889 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.744552 8:0.472692 9:0.373483 10:0 11:1.95158 12:2.56256 13:2.89083 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.738708 8:0.472721 9:0.375081 10:0 11:1.94851 12:2.55721 13:2.88908 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.73249 8:0.473287 9:0.376755 10:0 11:1.94496 12:2.55174 13:2.88692 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.744463 8:0.473032 9:0.378428 10:0 11:1.93756 12:2.5401 13:2.88295 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.738895 8:0.473033 9:0.380228 10:0 11:1.93534 12:2.53646 13:2.88353 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.731625 8:0.472432 9:0.381598 10:0 11:1.93085 12:2.53229 13:2.88693 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.723455 8:0.47252 9:0.383222 10:0 11:1.91832 12:2.52158 13:2.89364 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.714787 8:0.472493 9:0.384674 10:0 11:1.91456 12:2.51679 13:2.89677 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.707522 8:0.473145 9:0.386355 10:0 11:1.91252 12:2.51343 13:2.89889 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.717483 8:0.473079 9:0.381248 10:0 11:1.91123 12:2.50819 13:2.90571 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.73098 8:0.472217 9:0.382975 10:0 11:1.91104 12:2.50379 13:2.90311 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.752432 8:0.472345 9:0.384825 10:0 11:1.91074 12:2.4972 13:2.90173 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.777765 8:0.47218 9:0.38674 10:0 11:1.91002 12:2.48914 13:2.89562 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.80629 8:0.472675 9:0.388454 10:0 11:1.90724 12:2.47998 13:2.89129 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.835637 8:0.473131 9:0.39023 10:0 11:1.90543 12:2.47381 13:2.88707 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.871763 8:0.472687 9:0.391923 10:0 11:1.90097 12:2.4647 13:2.88047 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.913414 8:0.474156 9:0.393226 10:0 11:1.89182 12:2.45236 13:2.87481 14:0 
24 1:4 2:0 3:1 4:0 5:0 6:0 7:0.951854 8:0.473457 9:0.394726 10:0 11:1.88633 12:2.44321 13:2.87017 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:0.993863 8:0.473083 9:0.396225 10:0 11:1.87596 12:2.43052 13:2.86665 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.0342 8:0.472529 9:0.397583 10:0 11:1.86346 12:2.41766 13:2.8619 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.08201 8:0.472892 9:0.399153 10:0 11:1.84993 12:2.4028 13:2.85483 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.13379 8:0.473054 9:0.400413 10:0 11:1.83523 12:2.38906 13:2.85019 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.18064 8:0.471554 9:0.401496 10:0 11:1.82056 12:2.37575 13:2.84293 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.22919 8:0.472125 9:0.403082 10:0 11:1.80422 12:2.35693 13:2.83625 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.27867 8:0.471957 9:0.404315 10:0 11:1.78909 12:2.33963 13:2.82814 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.32088 8:0.472646 9:0.405136 10:0 11:1.77794 12:2.32608 13:2.82575 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.35976 8:0.472281 9:0.406064 10:0 11:1.76596 12:2.31195 13:2.81564 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.38948 8:0.471895 9:0.407319 10:0 11:1.75515 12:2.29971 13:2.80956 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.41502 8:0.471934 9:0.408249 10:0 11:1.74709 12:2.292 13:2.80839 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.44346 8:0.472833 9:0.409398 10:0 11:1.73831 12:2.283 13:2.80727 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.33095 8:0.473097 9:0.410163 10:0 11:1.79369 12:2.3405 13:2.85242 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.23274 8:0.473513 9:0.411369 10:0 11:1.84023 12:2.39061 13:2.891 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.15051 8:0.474027 9:0.411842 10:0 11:1.87456 12:2.42937 13:2.92255 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.07662 8:0.475251 9:0.412491 10:0 11:1.90561 12:2.4653 13:2.95266 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.13073 8:0.476517 9:0.413274 10:0 11:1.89373 12:2.45611 13:2.96254 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.17567 8:0.477225 9:0.41437 10:0 11:1.88305 12:2.44917 13:2.97065 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.21615 8:0.479233 9:0.415309 10:0 11:1.87224 12:2.43881 13:2.9758 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.24492 8:0.479498 9:0.416077 10:0 11:1.86177 12:2.42961 13:2.97553 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.27798 8:0.478797 9:0.41695 10:0 11:1.85123 12:2.41969 13:2.96929 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.32153 8:0.477589 9:0.417621 10:0 11:1.83731 12:2.4073 13:2.96467 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.35102 8:0.478269 9:0.418825 10:0 11:1.82584 12:2.39494 13:2.9605 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.3805 8:0.477315 9:0.420594 10:0 11:1.81559 12:2.38204 13:2.95484 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.40914 8:0.476976 9:0.422367 10:0 11:1.80332 12:2.36995 13:2.94523 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.44244 8:0.476179 9:0.423835 10:0 11:1.78955 12:2.35497 13:2.93625 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.47074 8:0.476896 9:0.425736 10:0 11:1.77948 12:2.34292 13:2.92961 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.49583 8:0.477919 9:0.427277 10:0 11:1.7676 12:2.33123 13:2.91926 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.41088 8:0.476459 9:0.428578 10:0 11:1.81497 12:2.38419 13:2.96249 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.32428 8:0.475257 9:0.429616 10:0 11:1.85914 12:2.4319 13:2.99754 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.25371 8:0.474184 9:0.430725 10:0 11:1.89194 12:2.47117 13:3.01985 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.29758 8:0.473436 9:0.430849 10:0 11:1.87285 12:2.45502 13:3.00939 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.21898 8:0.470497 9:0.430997 10:0 11:1.9041 12:2.49264 13:3.02455 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.14737 8:0.469141 9:0.431433 10:0 11:1.9316 12:2.52441 13:3.02895 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.29508 8:0.467523 9:0.431791 10:0 11:1.88415 12:2.4832 13:3.0273 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.34123 8:0.467795 9:0.431345 10:0 11:1.86011 12:2.46088 13:3.00646 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.23858 8:0.467729 9:0.431188 10:0 11:1.90269 12:2.51189 13:3.04003 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.16601 8:0.467761 9:0.430266 10:0 11:1.92914 12:2.55076 13:3.0699 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.09807 8:0.463746 9:0.428881 10:0 11:1.94517 12:2.58122 13:3.08568 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:0.99911 8:0.462977 9:0.42771 10:0 11:1.97336 12:2.61823 13:3.0714 14:0 
24 1:4 2:1 3:0 4:0 5:0 6:0 7:1.06651 8:0.463074 9:0.425896 10:0 11:1.95334 12:2.60674 13:3.08795 14:0 
